id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] pe02 <-> pe03 다운 시 ce02에서 pe02까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""f1fa28ec-53a9-4882-8589-8fef233ab4b0\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_396bc107-6f92-409c-b245-d347570eb150\"", \""testrig\"": \""failure_ce02_ce04_1766119645\""}, \""testrigName\"": \""failure_ce02_ce04_1766119645\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:e8fd3e5b-24b8-4321-8af5-ae993b2e253a; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce02\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce02\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.2\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce02\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_396bc107-6f92-409c-b245-d347570eb150\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.2\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce02\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""pe02-pe03"", ""flow"": ""ce02->pe02""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce04 <-> ce01 다운 시 ce04에서 p04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""528d3f31-3499-4a0e-abc2-e9a522d135d9\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_656c10ce-e5ec-4c90-9b8e-f27d7a926ae9\"", \""testrig\"": \""failure_ce02_ce04_1766119645\""}, \""testrigName\"": \""failure_ce02_ce04_1766119645\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:e8fd3e5b-24b8-4321-8af5-ae993b2e253a; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce04\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce04\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.4\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce04\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_656c10ce-e5ec-4c90-9b8e-f27d7a926ae9\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.4\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce04\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""ce04-ce01"", ""flow"": ""ce04->p04""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p01 <-> pe02 다운 시 ce02에서 p01까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""7e04ff73-52ee-4b63-9966-fb1753da8948\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_0afcb5cd-405e-4af7-a7d8-21473d9fee35\"", \""testrig\"": \""failure_ce02_ce04_1766119645\""}, \""testrigName\"": \""failure_ce02_ce04_1766119645\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:e8fd3e5b-24b8-4321-8af5-ae993b2e253a; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce02\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce02\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.5\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce02\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_0afcb5cd-405e-4af7-a7d8-21473d9fee35\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.5\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce02\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""p01-pe02"", ""flow"": ""ce02->p01""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce02 <-> ce04 다운 시 pe02에서 ce04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce02-ce04"", ""flow"": ""pe02->ce04""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p04 <-> pe03 다운 시 ce04에서 ce03까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""6350d1f5-0156-4b68-8f8f-2fedf788f34f\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_697318b1-eefe-4c51-9791-a21476f5de09\"", \""testrig\"": \""failure_ce02_ce04_1766119645\""}, \""testrigName\"": \""failure_ce02_ce04_1766119645\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=e8fd3e5b-24b8-4321-8af5-ae993b2e253a}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:e8fd3e5b-24b8-4321-8af5-ae993b2e253a; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce04\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce04\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.103\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce04\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_697318b1-eefe-4c51-9791-a21476f5de09\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.103\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce04\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""p04-pe03"", ""flow"": ""ce04->ce03""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p01 <-> pe02 다운 시 p01에서 pe03까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Path unchanged"", ""impact"": ""NONE""}",,"{""query"": ""link_failure"", ""params"": {""link"": ""p01-pe02"", ""flow"": ""p01->pe03""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce02 <-> ce04 다운 시 pe02에서 p04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce02-ce04"", ""flow"": ""pe02->p04""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce04 <-> ce01 다운 시 ce01에서 p01까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce04-ce01"", ""flow"": ""ce01->p01""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce03 <-> ce04 다운 시 p01에서 pe03까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce03-ce04"", ""flow"": ""p01->pe03""}, ""snapshot"": """"}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] pe03 <-> p04 다운 시 ce01에서 p01까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""pe03-p04"", ""flow"": ""ce01->p01""}, ""snapshot"": """"}",02167d6,[]
