id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce02 <-> pe02 다운 시 ce01에서 p04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""e4b763cc-1b16-41bc-b2b8-bf584a77d57b\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_be256fcf-2e5d-4a96-a472-b5a625c0fb65\"", \""testrig\"": \""failure_ce04_ce01_1766115927\""}, \""testrigName\"": \""failure_ce04_ce01_1766115927\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:c2669779-b019-4155-b033-890a286161b1; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce01\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce01\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.4\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce01\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_be256fcf-2e5d-4a96-a472-b5a625c0fb65\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.4\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce01\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""ce02-pe02"", ""flow"": ""ce01->p04""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:28.477938""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce02 <-> pe02 다운 시 ce04에서 p04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce02-pe02"", ""flow"": ""ce04->p04""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:28.681002""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce02 <-> p01 다운 시 ce02에서 p01까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""99fff637-2ff4-4d97-8ab0-72b4e3743333\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_cd945df6-8764-47e0-a25d-194abe95a4d3\"", \""testrig\"": \""failure_ce04_ce01_1766115927\""}, \""testrigName\"": \""failure_ce04_ce01_1766115927\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:c2669779-b019-4155-b033-890a286161b1; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce02\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce02\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.5\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce02\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_cd945df6-8764-47e0-a25d-194abe95a4d3\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.5\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce02\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""ce02-p01"", ""flow"": ""ce02->p01""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:29.108490""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce01 <-> pe03 다운 시 p01에서 ce02까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce01-pe03"", ""flow"": ""p01->ce02""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:29.319191""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce01 <-> pe02 다운 시 pe03에서 p04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce01-pe02"", ""flow"": ""pe03->p04""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:29.734500""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce02 <-> pe02 다운 시 ce03에서 p04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],UNKNOWN,link_failure_result,"{""description"": ""Work terminated abnormally\nwork_item: {\""containerName\"": \""L2VPN\"", \""id\"": \""82a7a164-f607-4f1d-b0d6-b0621a4fef7a\"", \""requestParams\"": {\""answer\"": \""\"", \""questionname\"": \""__traceroute_813a505e-fd56-42e0-b5f0-a08f9b21fdc4\"", \""testrig\"": \""failure_ce04_ce01_1766115927\""}, \""testrigName\"": \""failure_ce04_ce01_1766115927\""}\n\nlog: Loading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nLoading configurations for NetworkSnapshot{network=1840ea4c-0159-4c69-a7f2-f6836a337546, snapshot=c2669779-b019-4155-b033-890a286161b1}\nException in container:1840ea4c-0159-4c69-a7f2-f6836a337546, testrig:c2669779-b019-4155-b033-890a286161b1; exception:org.batfish.common.QuestionException: Exception answering question\n\tat org.batfish.datamodel.answers.Answer.append(Answer.java:46)\n\tat org.batfish.main.Batfish.run(Batfish.java:2071)\n\tat org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\n\tat java.base/java.lang.Thread.run(Thread.java:840)\nCaused by: org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\n\tat org.batfish.main.Batfish.answer(Batfish.java:544)\n\t... 3 more\nCaused by: java.lang.IllegalArgumentException: Found no active locations matching ce03\n\tat com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\n\tat org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\n\tat org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\n\tat org.batfish.main.Batfish.answer(Batfish.java:539)\n\t... 3 more\n{\""answerElements\"":[{\""class\"":\""org.batfish.common.BatfishException$BatfishStackTrace\"",\""answer\"":[\""org.batfish.common.BatfishException: Failed to answer question TracerouteQuestion\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:544)\"",\""   at org.batfish.main.Batfish.run(Batfish.java:2071)\"",\""   at org.batfish.main.Driver.lambda$runBatfish$0(Driver.java:148)\"",\""   at java.base/java.lang.Thread.run(Thread.java:840)\"",\""Caused by: java.lang.IllegalArgumentException: Found no active locations matching ce03\"",\""   at com.google.common.base.Preconditions.checkArgument(Preconditions.java:218)\"",\""   at org.batfish.question.traceroute.TracerouteAnswererHelper.getFlows(TracerouteAnswererHelper.java:138)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.getTraces(TracerouteAnswerer.java:50)\"",\""   at org.batfish.question.traceroute.TracerouteAnswerer.answer(TracerouteAnswerer.java:57)\"",\""   at org.batfish.main.Batfish.answer(Batfish.java:539)\"",\""   ... 3 more\"",\""\""]}],\""question\"":{\""class\"":\""org.batfish.question.traceroute.TracerouteQuestion\"",\""headers\"":{\""dstIps\"":\""10.10.10.4\""},\""ignoreFilters\"":false,\""maxTraces\"":32,\""startLocation\"":\""ce03\"",\""differential\"":false,\""includeOneTableKeys\"":true,\""instance\"":{\""description\"":\""Traces the path(s) for the specified flow.\"",\""instanceName\"":\""__traceroute_813a505e-fd56-42e0-b5f0-a08f9b21fdc4\"",\""longDescription\"":\""Performs a virtual traceroute in the network from a starting node. A destination IP and ingress (source) node must be specified. Other IP headers are given default values if unspecified.\\nUnlike a real traceroute, this traceroute is directional. That is, for it to succeed, the reverse connectivity is not needed. This feature can help debug connectivity issues by decoupling the two directions.\"",\""orderedVariableNames\"":[\""startLocation\"",\""headers\"",\""maxTraces\"",\""ignoreFilters\""],\""tags\"":[\""dataplane\"",\""traceroute\""],\""variables\"":{\""headers\"":{\""description\"":\""Packet header constraints.\"",\""displayName\"":\""Headers\"",\""fields\"":{\""applications\"":{\""optional\"":true,\""type\"":\""applicationSpec\""},\""dscps\"":{\""optional\"":true},\""dstIps\"":{\""optional\"":false,\""type\"":\""ipSpaceSpec\""},\""dstPorts\"":{\""optional\"":true},\""ecns\"":{\""optional\"":true},\""flowStates\"":{\""optional\"":true},\""fragmentOffsets\"":{\""optional\"":true},\""icmpCodes\"":{\""optional\"":true},\""icmpTypes\"":{\""optional\"":true},\""ipProtocols\"":{\""optional\"":true,\""type\"":\""ipProtocolSpec\""},\""packetLengths\"":{\""optional\"":true},\""srcIps\"":{\""optional\"":true,\""type\"":\""ipSpaceSpec\""},\""srcPorts\"":{\""optional\"":true},\""tcpFlags\"":{\""optional\"":true}},\""optional\"":false,\""type\"":\""headerConstraint\"",\""value\"":{\""applications\"":null,\""dscps\"":null,\""dstIps\"":\""10.10.10.4\"",\""dstPorts\"":null,\""ecns\"":null,\""fragmentOffsets\"":null,\""icmpCodes\"":null,\""icmpTypes\"":null,\""ipProtocols\"":null,\""packetLengths\"":null,\""srcIps\"":null,\""srcPorts\"":null,\""tcpFlags\"":null}},\""ignoreFilters\"":{\""description\"":\""If set, filters/ACLs encountered along the path are ignored.\"",\""displayName\"":\""Ignore Filters\"",\""optional\"":true,\""type\"":\""boolean\""},\""maxTraces\"":{\""description\"":\""Limit the number of traces returned.\"",\""displayName\"":\""Max Traces\"",\""optional\"":true,\""type\"":\""integer\""},\""startLocation\"":{\""description\"":\""Location (node and interface combination) to start tracing from.\"",\""displayName\"":\""Start Location\"",\""minLength\"":1,\""optional\"":false,\""type\"":\""locationSpec\"",\""value\"":\""ce03\""}}}},\""status\"":\""FAILURE\"",\""summary\"":{\""numFailed\"":0,\""numPassed\"":0,\""numResults\"":0}}"", ""impact"": ""UNKNOWN""}",BATFISH_QUERY_ERROR,"{""query"": ""link_failure"", ""params"": {""link"": ""ce02-pe02"", ""flow"": ""ce03->p04""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:30.149793""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] p04 <-> pe02 다운 시 pe02에서 ce04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""p04-pe02"", ""flow"": ""pe02->ce04""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:30.363716""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce04 <-> ce01 다운 시 p04에서 ce03까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce04-ce01"", ""flow"": ""p04->ce03""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:30.821405""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce03 <-> ce04 다운 시 p04에서 ce02까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce03-ce04"", ""flow"": ""p04->ce02""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:31.236365""}",02167d6,[]
LINK_FAILURE_IMPACT,What_If_Analysis,L5,[정상] ce01 <-> pe02 다운 시 pe03에서 ce04까지의 트래픽 영향을 알려주세요. [답변 형식: 영향 없음 / 경로 변경 / 통신 단절 중 하나],OK,link_failure_result,"{""description"": ""Link not found or inactive"", ""impact"": ""NONE""}",LINK_NOT_FOUND,"{""query"": ""link_failure"", ""params"": {""link"": ""ce01-pe02"", ""flow"": ""pe03->ce04""}, ""snapshot"": """", ""timestamp"": ""2025-12-19T12:45:31.658450""}",02167d6,[]
