id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
VRF_RD_MAP,Services_Inventory,L1,p2 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],OK,map,{},,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vrf_rd_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
VRF_RD_MAP,Services_Inventory,L1,leaf4 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],OK,map,{},,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vrf_rd_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
VRF_RD_MAP,Services_Inventory,L1,leaf3 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],OK,map,{},,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vrf_rd_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
VRF_RD_MAP,Services_Inventory,L1,p1 장비에 설정된 VRF들의 이름과 RD(Route Distinguisher) 값을 함께 보여주세요. [답변 형식: {{'VRF': 'RD'}}],OK,map,{},,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vrf_rd_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,leaf3 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,pe2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,6,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,leaf2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,p1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,p3 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,p2 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,leaf1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,pe1 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,6,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,leaf4 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
RT_IMPORT_COUNT,Services_Inventory,L1,p4 장비의 Route Target Import 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_import_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,p2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,pe1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,6,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,leaf2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,p3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,pe2 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,6,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,p1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,leaf4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,leaf3 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,leaf1 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
RT_EXPORT_COUNT,Services_Inventory,L1,p4 장비의 Route Target Export 설정은 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""rt_export_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,p3 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,p1 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,pe1 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,p4 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,leaf3 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,pe2 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,leaf4 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,leaf2 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,leaf1 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
MPLS_LDP_PRESENT_BOOL,Services_Inventory,L1,p2 장비의 MPLS LDP가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""mpls_ldp_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,p3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,leaf3 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,pe2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,leaf2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,p2 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,p4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,leaf4 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,p1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,leaf1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
L2VPN_PW_ID_SET,Services_Inventory,L1,pe1 장비에 설정된 L2VPN Pseudowire ID 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""l2vpn_pw_id_set"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
SSH_ENABLED_DEVICES,Security_Policy,L2,SSH 접속이 가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}}",cd91e97,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
SSH_MISSING_DEVICES,Security_Policy,L2,SSH 접속이 불가능한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_missing_devices"", ""scope"": {""type"": ""GLOBAL""}}",cd91e97,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
SSH_MISSING_COUNT,Security_Policy,L2,SSH 접속이 불가능한 장비는 총 몇 대입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_missing_count"", ""scope"": {""type"": ""GLOBAL""}}",cd91e97,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
AAA_ENABLED_DEVICES,Security_Policy,L2,AAA 기능이 활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_enabled_devices"", ""scope"": {""type"": ""GLOBAL""}}",cd91e97,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
AAA_MISSING_DEVICES,Security_Policy,L2,AAA 기능이 비활성화된 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""leaf1"", ""leaf2"", ""leaf3"", ""leaf4"", ""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_missing_devices"", ""scope"": {""type"": ""GLOBAL""}}",cd91e97,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
DEVICES_WITH_SAME_VRF,Security_Policy,L2,VRF_BIO VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""{vrf}""}}",cd91e97,"['pe1.cfg', 'pe2.cfg']"
DEVICES_WITH_SAME_VRF,Security_Policy,L2,VRF_HPC VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""{vrf}""}}",cd91e97,"['pe1.cfg', 'pe2.cfg']"
DEVICES_WITH_SAME_VRF,Security_Policy,L2,VRF_AI VRF를 사용하는 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""pe1"", ""pe2""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""devices_with_same_vrf"", ""scope"": {""type"": ""VRF"", ""vrf"": ""{vrf}""}}",cd91e97,"['pe1.cfg', 'pe2.cfg']"
OSPF_AREA_MEMBERSHIP,OSPF_Consistency,L2,OSPF Area 0에 속한 장비 목록을 알려주세요. [답변 형식: 리스트],OK,set,"[""p1"", ""p2"", ""p3"", ""p4"", ""pe1"", ""pe2""]",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area_membership"", ""scope"": {""type"": ""OSPF_AREA"", ""area"": ""{area}""}}",cd91e97,"['p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,p3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,pe2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,2,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,pe1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,2,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,leaf3 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,p1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,3,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,leaf2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,leaf1 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,leaf4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,p4 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,3,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
OSPF_AREA0_IF_COUNT,OSPF_Consistency,L2,p2 장비의 OSPF Area 0에 연결된 인터페이스는 총 몇 개입니까? [답변 형식: 숫자],OK,numeric,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_area0_if_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
OSPF_NEIGHBOR_COUNT_PER_AREA,OSPF_Consistency,L2,OSPF Area 0의 이웃 관계는 총 몇 개입니까? [답변 형식: 숫자],OK,number,0,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ospf_neighbor_count_per_area"", ""scope"": {""type"": ""OSPF_AREA"", ""area"": ""{area}""}}",cd91e97,"['leaf1.cfg', 'leaf2.cfg', 'leaf3.cfg', 'leaf4.cfg', 'p1.cfg', 'p2.cfg', 'p3.cfg', 'p4.cfg', 'pe1.cfg', 'pe2.cfg']"
