question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
812,L3,Comparison_Analysis,text,OK,"p10과 pe3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p10: AS X, pe3: AS Y']","""p10: AS N/A, pe3: AS 65000""","p10: AS 65000, pe3: AS 65000",0.0,0.0,0.8000000000000002,0.94500732421875,0.0,0.0,0.0
813,L3,Comparison_Analysis,text,OK,"p3과 p6의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'p3: AS X, p6: AS Y']","""p3: AS N/A, p6: AS N/A""","p3: AS 65000, p6: AS 65000",0.0,0.0,0.6,0.9075391888618469,0.0,0.0,0.0
814,L3,Comparison_Analysis,text,OK,"leaf7과 p8의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf7: AS X, p8: AS Y']","""leaf7: AS N/A, p8: AS 65000""","leaf7: null, p8: 65000",0.0,0.0,0.6666666666666665,0.9277560710906982,0.0,0.0,0.0
815,L3,Comparison_Analysis,text,OK,"leaf3과 p3의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, p3: AS Y']","""leaf3: AS N/A, p3: AS N/A""",,0.0,0.0,0.0,0.8166021108627319,0.0,0.0,0.0
816,L3,Comparison_Analysis,text,OK,"leaf11과 leaf13의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf11: AS X, leaf13: AS Y']","""leaf11: AS N/A, leaf13: AS N/A""",,0.0,0.0,0.0,0.8247435092926025,0.0,0.0,0.0
817,L3,Comparison_Analysis,text,OK,"leaf3과 leaf9의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf3: AS X, leaf9: AS Y']","""leaf3: AS N/A, leaf9: AS N/A""",,0.0,0.0,0.0,0.826222836971283,0.0,0.0,0.0
818,L3,Comparison_Analysis,text,OK,"leaf6과 pe6의 BGP Local AS 번호를 각각 알려주세요. [답변 형식: 'leaf6: AS X, pe6: AS Y']","""leaf6: AS N/A, pe6: AS 65001""","leaf6: null, pe6: AS 65001",0.0,0.0,0.8000000000000002,0.9363923668861389,0.0,0.0,0.0
819,L3,Comparison_Analysis,text,OK,"asbr2와 leaf11가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'asbr2: Area 0, 1, leaf11: Area 0, 2']","""asbr2: Area 0, 1, 2, leaf11: Area None""","asbr2: Area 0, 1, 2, leaf11: none",0.0,0.0,1.0,0.9766016006469727,0.0,0.0,0.0
820,L3,Comparison_Analysis,text,OK,"leaf6과 p3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf6: Area 0, 1, p3: Area 0, 2']","""leaf6: Area None, p3: Area 0""","leaf6: null, p3: Area 0",0.0,0.0,0.8000000000000002,0.958968460559845,0.0,0.0,0.0
821,L3,Comparison_Analysis,text,OK,"fw1과 leaf10가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'fw1: Area 0, 1, leaf10: Area 0, 2']","""fw1: Area 2, leaf10: Area None""","fw1: Area 2, leaf10: null",0.0,0.0,0.8000000000000002,0.9457076191902161,0.0,0.0,0.0
822,L3,Comparison_Analysis,text,OK,"leaf14와 leaf5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf14: Area 0, 1, leaf5: Area 0, 2']","""leaf14: Area None, leaf5: Area None""","leaf14: null, leaf5: null",0.0,0.0,0.4444444444444445,0.933928370475769,0.0,0.0,0.0
823,L3,Comparison_Analysis,text,OK,"asbr2와 pe5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'asbr2: Area 0, 1, pe5: Area 0, 2']","""asbr2: Area 0, 1, 2, pe5: Area 1""","asbr2: Area 0, 1, 2, pe5: Area 1",1.0,1.0,1.0,1.0,0.0,0.0,0.0
824,L3,Comparison_Analysis,text,OK,"leaf4와 p8가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf4: Area 0, 1, p8: Area 0, 2']","""leaf4: Area None, p8: Area 0""","leaf4: null, p8: Area 0",0.0,0.0,0.8000000000000002,0.9549403786659241,0.0,0.0,0.0
825,L3,Comparison_Analysis,text,OK,"pe2와 pe3가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'pe2: Area 0, 1, pe3: Area 0, 2']","""pe2: Area 0, pe3: Area 0""","pe2: Area 0, pe3: Area 0",1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
826,L3,Comparison_Analysis,text,OK,"p3과 pe4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'p3: Area 0, 1, pe4: Area 0, 2']","""p3: Area 0, pe4: Area 0""","p3: Area 0, pe4: Area 0",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
827,L3,Comparison_Analysis,text,OK,"leaf7과 pe5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf7: Area 0, 1, pe5: Area 0, 2']","""leaf7: Area None, pe5: Area 1""","leaf7: null, pe5: Area 1",0.0,0.0,0.8000000000000002,0.9532986879348755,0.0,0.0,0.0
828,L3,Comparison_Analysis,text,OK,"leaf3과 p2가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf3: Area 0, 1, p2: Area 0, 2']","""leaf3: Area None, p2: Area 0""","leaf3: Area 0, p2: Area 0",0.0,0.0,0.8000000000000002,0.9764019846916199,0.0,0.0,0.0
829,L3,Comparison_Analysis,text,OK,"leaf15와 p6가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf15: Area 0, 1, p6: Area 0, 2']","""leaf15: Area None, p6: Area 0""","leaf15: Area 0, p6: Area 0",0.0,0.0,0.8000000000000002,0.9761752486228943,0.0,0.0,0.0
830,L3,Comparison_Analysis,text,OK,"leaf9와 pe8가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf9: Area 0, 1, pe8: Area 0, 2']","""leaf9: Area None, pe8: Area 2""","leaf9: null, pe8: Area 2",0.0,0.0,0.8000000000000002,0.950840175151825,0.0,0.0,0.0
831,L3,Comparison_Analysis,text,OK,"p6과 pe4가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'p6: Area 0, 1, pe4: Area 0, 2']","""p6: Area 0, pe4: Area 0""","p6: Area 0, pe4: Area 0",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
832,L3,Comparison_Analysis,text,OK,"leaf9와 p11가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf9: Area 0, 1, p11: Area 0, 2']","""leaf9: Area None, p11: Area 2""","leaf9: null, p11: Area 2",0.0,0.0,0.8000000000000002,0.9537206292152405,0.0,0.0,0.0
833,L3,Comparison_Analysis,text,OK,"leaf16과 p5가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf16: Area 0, 1, p5: Area 0, 2']","""leaf16: Area None, p5: Area 0""","leaf16: null, p5: Area 0",0.0,0.0,0.8000000000000002,0.9570766687393188,0.0,0.0,0.0
834,L3,Comparison_Analysis,text,OK,"leaf9와 pe6가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf9: Area 0, 1, pe6: Area 0, 2']","""leaf9: Area None, pe6: Area 1""","leaf9: null, pe6: Area 1",0.0,0.0,0.8000000000000002,0.9502367973327637,0.0,0.0,0.0
835,L3,Comparison_Analysis,text,OK,"leaf11과 p12가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf11: Area 0, 1, p12: Area 0, 2']","""leaf11: Area None, p12: Area 2""","leaf11: Area 2, p12: Area 2",0.0,0.0,0.8000000000000002,0.9639136791229248,0.0,0.0,0.0
836,L3,Comparison_Analysis,text,OK,"leaf2와 leaf7가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf2: Area 0, 1, leaf7: Area 0, 2']","""leaf2: Area None, leaf7: Area None""",,0.0,0.0,0.0,0.8295136094093323,0.0,0.0,0.0
837,L3,Comparison_Analysis,text,OK,"asbr1과 p1가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'asbr1: Area 0, 1, p1: Area 0, 2']","""asbr1: Area 0, 1, 2, p1: Area 0""","asbr1: Area 0, 1, 2, p1: Area 0",1.0,1.0,1.0,1.0,0.0,0.0,0.0
838,L3,Comparison_Analysis,text,OK,"leaf3과 p9가 참여하는 OSPF Area 목록을 각각 알려주세요. [답변 형식: 'leaf3: Area 0, 1, p9: Area 0, 2']","""leaf3: Area None, p9: Area 1""","leaf3: Area 0, p9: Area 1",0.0,0.0,0.8000000000000002,0.9767730236053467,0.0,0.0,0.0
839,L3,Comparison_Analysis,text,OK,인터페이스 수가 가장 많은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],"""pe6: 8""",PE6: 8개,0.0,0.0,0.5,0.8887526988983154,0.0,0.0,0.0
840,L3,Comparison_Analysis,text,OK,BGP 피어가 가장 많은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],"""asbr1: 5""",ASBR1: 5개,0.0,0.0,0.5,0.9063721299171448,0.0,0.0,0.0
841,L3,Comparison_Analysis,text,OK,"모든 장비의 BGP AS 번호를 나열해주세요. BGP가 미설정된 장비는 'AS None'으로 표시하세요. [답변 형식: '장비1: AS X, 장비2: AS None, ...']","""asbr1: AS 65001, asbr2: AS 65001, fw1: AS 65002, fw2: AS 65002, leaf1: AS N/A, leaf10: AS N/A, leaf11: AS N/A, leaf12: AS N/A, leaf13: AS N/A, leaf14: AS N/A, leaf15: AS N/A, leaf16: AS N/A, leaf2: AS N/A, leaf3: AS N/A, leaf4: AS N/A, leaf5: AS N/A, leaf6: AS N/A, leaf7: AS N/A, leaf8: AS N/A, leaf9: AS N/A, p1: AS N/A, p10: AS N/A, p11: AS N/A, p12: AS N/A, p2: AS N/A, p3: AS N/A, p4: AS N/A, p5: AS N/A, p6: AS N/A, p7: AS 65000, p8: AS 65000, p9: AS N/A, pe1: AS 65000, pe2: AS 65000, pe3: AS 65000, pe4: AS 65000, pe5: AS 65001, pe6: AS 65001, pe7: AS 65002, pe8: AS 65002""","ASBR1: AS 65001, ASBR2: AS 65001, FW1: AS None, FW2: AS None, Leaf1: AS None, Leaf10: AS None, Leaf11: AS None, Leaf12: AS None, Leaf13: AS None, Leaf14: AS None, Leaf15: AS None, Leaf16: AS None, Leaf2: AS None, Leaf3: AS None, Leaf4: AS None, Leaf5: AS None, Leaf6: AS None, Leaf7: AS None, Leaf8: AS None, Leaf9: AS None, P1: AS None, P10: AS None, P11: AS None, P12: AS None, P2: AS None, P3: AS None, P4: AS None, P5: AS None, P6: AS None, P7: AS 65000, P8: AS 65000, P9: AS None, PE1: AS None, PE2: AS 65000, PE3: AS 65000, PE4: AS 65000, PE5: AS 65001, PE6: AS 65001, PE7: AS 65002, PE8: AS 65002",0.0,0.0,0.9782608695652174,0.9105690717697144,0.0,0.0,0.0
842,L3,Comparison_Analysis,text,OK,인터페이스 수가 가장 적은 장비와 그 개수를 알려주세요. [답변 형식: '장비명: N개'],"""leaf1: 2""",LEAF1: 2개,0.0,0.0,0.5,0.8663361668586731,0.0,0.0,0.0
843,L3,Comparison_Analysis,text,OK,"각 AS별 장비 수 분포를 알려주세요. [답변 형식: 'AS X: N대, AS Y: M대']","""AS 65000: 6 devices, AS 65001: 4 devices, AS 65002: 4 devices""","AS 65000: 6 대, AS 65001: 4 대, AS 65002: 4 대",0.0,0.0,0.75,0.931049108505249,0.0,0.0,0.0
844,L3,Comparison_Analysis,text,OK,"VRF 사용중인 장비 중에서 각 장비별 VRF 사용 수를 알려주세요. [답변 형식: '장비1: N개, 장비2: M개']","""asbr1: 0, asbr2: 0, fw1: 0, fw2: 0, leaf1: 0, leaf10: 0, leaf11: 0, leaf12: 0, leaf13: 0, leaf14: 0, leaf15: 0, leaf16: 0, leaf2: 0, leaf3: 0, leaf4: 0, leaf5: 0, leaf6: 0, leaf7: 0, leaf8: 0, leaf9: 0, p1: 0, p10: 0, p11: 0, p12: 0, p2: 0, p3: 0, p4: 0, p5: 0, p6: 0, p7: 0, p8: 0, p9: 0, pe1: 3, pe2: 3, pe3: 3, pe4: 3, pe5: 2, pe6: 2, pe7: 2, pe8: 2""","PE1: 3개, PE2: 3개, PE3: 3개, PE4: 3개, PE5: 2개, PE6: 2개, PE7: 2개, PE8: 2개",0.0,0.0,0.2909090909090909,0.8272002339363098,0.0,0.0,0.0
845,L1,Configuration_Check,text,OK,asbr1 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
846,L1,Configuration_Check,text,OK,p11 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
847,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
848,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
849,L1,Configuration_Check,text,OK,pe7 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
850,L1,Configuration_Check,text,NOT_CONFIGURED,leaf7 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
851,L1,Configuration_Check,text,NOT_CONFIGURED,leaf5 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
852,L1,Configuration_Check,text,OK,p4 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
853,L1,Configuration_Check,text,OK,pe5 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
854,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
855,L1,Configuration_Check,text,OK,asbr2 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
856,L1,Configuration_Check,text,OK,pe1 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Disabled,0.0,0.0,0.0,0.9065454602241516,0.0,0.0,0.0
857,L1,Configuration_Check,text,OK,pe3 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Disabled,0.0,0.0,0.0,0.9065454602241516,0.0,0.0,0.0
858,L1,Configuration_Check,text,NOT_CONFIGURED,leaf14 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
859,L1,Configuration_Check,text,OK,fw1 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
860,L1,Configuration_Check,text,OK,pe6 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
861,L1,Configuration_Check,text,NOT_CONFIGURED,leaf13 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
862,L1,Configuration_Check,text,OK,pe8 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
863,L1,Configuration_Check,text,OK,p6 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Enabled""",Enabled,1.0,1.0,1.0,0.9999998211860657,0.0,0.0,0.0
864,L1,Configuration_Check,text,NOT_CONFIGURED,leaf12 장비의 Password Encryption 기능 설정값은 무엇입니까? [답변 형식: Enabled/Disabled],"""Disabled""",Disabled,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
865,L1,Configuration_Check,text,NOT_CONFIGURED,leaf5 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
866,L1,Configuration_Check,text,NOT_CONFIGURED,pe5 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
867,L1,Configuration_Check,text,NOT_CONFIGURED,leaf3 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
868,L1,Configuration_Check,text,NOT_CONFIGURED,leaf13 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
869,L1,Configuration_Check,text,NOT_CONFIGURED,leaf11 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
870,L1,Configuration_Check,text,NOT_CONFIGURED,p11 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8464484810829163,0.0,0.0,0.0
871,L1,Configuration_Check,text,NOT_CONFIGURED,asbr1 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
872,L1,Configuration_Check,text,NOT_CONFIGURED,pe2 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8464484810829163,0.0,0.0,0.0
873,L1,Configuration_Check,text,NOT_CONFIGURED,leaf8 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
874,L1,Configuration_Check,text,NOT_CONFIGURED,leaf10 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
875,L1,Configuration_Check,text,NOT_CONFIGURED,p9 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
876,L1,Configuration_Check,text,NOT_CONFIGURED,leaf15 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8464484810829163,0.0,0.0,0.0
877,L1,Configuration_Check,text,NOT_CONFIGURED,p10 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8464484810829163,0.0,0.0,0.0
878,L1,Configuration_Check,text,NOT_CONFIGURED,pe1 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
879,L1,Configuration_Check,text,NOT_CONFIGURED,leaf12 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
880,L1,Configuration_Check,text,NOT_CONFIGURED,p12 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
881,L1,Configuration_Check,text,NOT_CONFIGURED,p3 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",5(MD5),0.0,0.0,0.0,0.8464484810829163,0.0,0.0,0.0
882,L1,Configuration_Check,text,NOT_CONFIGURED,leaf2 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
883,L1,Configuration_Check,text,NOT_CONFIGURED,p7 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
884,L1,Configuration_Check,text,NOT_CONFIGURED,pe8 장비의 Enable Secret 설정 상태는? [답변 형식: 5(MD5)/Scrypt/None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
885,L1,Configuration_Check,text,NOT_CONFIGURED,asbr1 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
886,L1,Configuration_Check,text,NOT_CONFIGURED,leaf6 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
887,L1,Configuration_Check,text,NOT_CONFIGURED,leaf11 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
888,L1,Configuration_Check,text,NOT_CONFIGURED,pe5 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
889,L1,Configuration_Check,text,NOT_CONFIGURED,leaf12 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
890,L1,Configuration_Check,text,NOT_CONFIGURED,leaf13 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
891,L1,Configuration_Check,text,NOT_CONFIGURED,p4 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
892,L1,Configuration_Check,text,NOT_CONFIGURED,p9 장비의 Console Password는 무엇으로 설정되어 있습니까? [답변 형식: 암호값 또는 None],"""None""",,1.0,1.0,1.0,1.0,0.0,0.0,0.0
